367796610,2024-01-01T00:43:26,29.30372,-94.61931,9.8,130.8,125.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:45:39,29.29965,-94.61419,9.9,129.7,130.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:47:57,29.29563,-94.60861,9.9,129.2,130.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:35:39,29.31533,-94.64042,9.6,118.9,116.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:51:03,29.29867,-94.60723,14.2,307.6,308.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:50:02,29.29564,-94.60425,13.9,343.7,336.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:46:48,29.29761,-94.61136,9.9,129.5,130.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:52:05,29.29934,-94.61128,13.1,234.4,218.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:53:06,29.29660,-94.61013,9.8,131.6,133.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:56:14,29.30056,-94.61615,14.1,303.4,306.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:44:38,29.30146,-94.61659,10.2,134.3,129.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:54:08,29.29668,-94.60842,7.8,333.0,308.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:59:22,29.30614,-94.62578,11.6,309.2,312.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:00:02,29.30760,-94.62765,11.8,314.2,318.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:58:20,29.30430,-94.62255,11.2,295.9,296.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:49:01,29.29374,-94.60595,9.9,129.4,127.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:01:04,29.30991,-94.63026,11.3,316.6,321.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:05:38,29.31865,-94.63939,2.1,339.0,343.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:03:29,29.31510,-94.63642,11.1,318.3,319.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:04:36,29.31759,-94.63894,9.0,331.0,342.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:07:45,29.31929,-94.63961,0.7,351.6,0.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:55:09,29.29826,-94.61212,14.1,303.3,305.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:09:49,29.31956,-94.63958,0.3,23.3,31.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:11:54,29.31965,-94.63949,0.0,57.9,64.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:12:55,29.32045,-94.63878,7.7,16.2,7.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:13:58,29.32281,-94.63886,8.2,335.8,330.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:15:02,29.32491,-94.64041,8.4,325.2,326.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:16:06,29.32657,-94.64185,4.4,323.8,325.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:02:23,29.31268,-94.63362,11.2,307.0,309.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:19:15,29.32754,-94.64289,0.8,297.1,303.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:18:09,29.32738,-94.64261,1.1,310.0,315.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:22:21,29.32750,-94.64357,0.4,237.1,240.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:08:48,29.31947,-94.63961,0.5,1.7,12.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:24:25,29.32743,-94.64375,0.2,255.1,224.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:23:24,29.32745,-94.64366,0.3,248.9,231.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:26:31,29.32744,-94.64392,0.3,280.7,234.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:29:36,29.32751,-94.64422,0.2,290.9,244.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:20:16,29.32759,-94.64315,0.8,274.3,283.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:27:32,29.32747,-94.64403,0.2,293.9,240.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:30:41,29.32754,-94.64431,0.3,282.8,244.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:36:59,29.32754,-94.64491,0.2,278.3,235.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:31:42,29.32755,-94.64441,0.3,269.2,243.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:35:55,29.32753,-94.64482,0.2,276.3,237.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:17:08,29.32712,-94.64231,1.6,319.4,322.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:39:07,29.32755,-94.64508,0.2,272.2,236.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:28:33,29.32748,-94.64412,0.2,281.6,246.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:40:08,29.32756,-94.64517,0.2,269.3,239.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:46:23,29.32757,-94.64580,0.2,280.1,239.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:47:27,29.32758,-94.64591,0.3,272.1,245.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:25:29,29.32743,-94.64384,0.2,270.9,225.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:33:48,29.32755,-94.64466,0.2,269.5,240.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:38:06,29.32755,-94.64498,0.2,280.3,234.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:51:33,29.32753,-94.64631,0.2,268.5,226.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:49:31,29.32755,-94.64613,0.2,250.3,231.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:54:39,29.32759,-94.64651,0.2,286.8,256.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:44:15,29.32756,-94.64560,0.2,269.9,234.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:57:43,29.32768,-94.64684,0.3,287.9,248.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:53:36,29.32756,-94.64644,0.2,294.9,242.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:45:18,29.32757,-94.64569,0.2,279.1,235.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:34:51,29.32753,-94.64474,0.2,267.2,236.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:01:05,29.32774,-94.64716,0.3,282.8,235.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:48:29,29.32757,-94.64602,0.3,256.3,239.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:00:03,29.32772,-94.64705,0.2,278.2,228.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:04:11,29.32782,-94.64750,0.3,290.5,234.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:41:09,29.32757,-94.64527,0.3,281.9,239.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:05:16,29.32785,-94.64761,0.3,284.3,237.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:06:19,29.32787,-94.64773,0.2,275.9,236.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:43:13,29.32756,-94.64550,0.3,268.5,236.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:08:21,29.32792,-94.64793,0.3,270.3,245.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:14:38,29.32815,-94.64849,0.3,302.8,258.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:02:08,29.32777,-94.64727,0.3,279.9,239.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:11:31,29.32797,-94.64824,0.2,306.5,240.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:12:35,29.32803,-94.64833,0.3,302.6,250.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:13:36,29.32809,-94.64841,0.3,309.2,254.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T00:30:22,29.32476,-94.64871,6.9,160.4,157.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:15:39,29.32817,-94.64860,0.4,282.6,257.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:19:55,29.32821,-94.64921,0.3,273.9,236.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:17:46,29.32821,-94.64897,0.4,266.1,244.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:18:48,29.32821,-94.64908,0.4,266.0,239.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:10:28,29.32793,-94.64817,0.3,283.8,240.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:24:04,29.32832,-94.64962,0.9,239.1,234.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:22:59,29.32829,-94.64947,0.3,300.0,252.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:25:09,29.32799,-94.64985,0.8,209.8,188.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:27:14,29.32786,-94.65005,0.3,293.2,193.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:52:35,29.32754,-94.64636,0.2,283.4,232.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:31:22,29.32674,-94.65005,0.3,193.8,147.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T01:55:40,29.32763,-94.64661,0.3,295.3,269.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:32:26,29.32674,-94.65011,0.3,308.4,143.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:33:30,29.32599,-94.64939,8.3,141.0,139.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:36:42,29.31882,-94.64674,7.5,137.2,125.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:26:11,29.32787,-94.64995,0.4,238.5,185.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:34:33,29.32389,-94.64797,8.0,171.4,184.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:37:52,29.31709,-94.64350,10.4,120.7,113.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:35:38,29.32109,-94.64814,10.5,180.6,176.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:28:15,29.32791,-94.65015,0.3,298.3,220.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:42:13,29.31056,-94.63099,10.6,121.2,113.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:43:14,29.30903,-94.62804,10.7,121.3,113.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:38:53,29.31562,-94.64061,10.6,122.4,116.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:07:20,29.32790,-94.64784,0.3,285.6,243.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:44:16,29.30752,-94.62502,10.7,120.8,115.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:45:18,29.30551,-94.62227,10.7,130.6,122.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:09:27,29.32793,-94.64806,0.3,270.9,243.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:47:29,29.30125,-94.61696,10.6,131.6,123.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:46:22,29.30339,-94.61970,9.9,129.5,120.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:50:49,29.29770,-94.60785,9.8,45.2,35.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:49:46,29.29717,-94.61105,10.0,125.4,109.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:51:52,29.29996,-94.60890,9.4,298.4,300.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:48:45,29.29900,-94.61374,10.4,128.9,129.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:53:56,29.30210,-94.61513,11.0,295.6,298.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:16:44,29.32820,-94.64880,0.5,275.3,256.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:58:12,29.30820,-94.62610,9.2,314.9,320.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:00:01,29.31181,-94.62943,9.1,322.8,325.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:55:02,29.30352,-94.61860,10.6,292.9,295.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:57:06,29.30622,-94.62384,9.1,314.4,318.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:20:56,29.32822,-94.64931,0.2,300.8,232.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:59:15,29.31024,-94.62809,9.1,321.5,325.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:21:57,29.32826,-94.64939,0.3,300.1,241.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:03:10,29.31519,-94.63093,0.9,357.8,10.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:08:24,29.31567,-94.63122,0.2,270.4,66.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:06:20,29.31564,-94.63109,0.2,320.7,42.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:01:02,29.31390,-94.63079,6.9,350.5,0.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:29:18,29.32745,-94.65037,4.4,178.7,162.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:12:37,29.31570,-94.63171,0.5,272.8,74.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:09:26,29.31568,-94.63129,0.1,257.5,79.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:30:20,29.32691,-94.65009,1.1,153.5,144.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:10:28,29.31568,-94.63137,0.3,275.7,85.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:11:32,29.31569,-94.63152,0.4,278.6,80.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:15:45,29.31570,-94.63212,0.2,265.5,58.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:14:41,29.31570,-94.63200,0.3,265.7,57.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:18:50,29.31567,-94.63251,0.4,277.9,72.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:20:56,29.31570,-94.63278,0.5,274.7,69.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:13:38,29.31571,-94.63188,0.4,271.6,63.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:21:59,29.31572,-94.63296,0.5,281.6,67.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:19:55,29.31569,-94.63266,0.4,280.2,72.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:39:57,29.31397,-94.63749,10.5,124.5,116.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T02:40:58,29.31242,-94.63458,10.3,119.6,111.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:17:49,29.31567,-94.63233,0.4,270.7,69.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:28:08,29.31574,-94.63380,0.5,279.0,96.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:25:04,29.31572,-94.63335,0.4,264.3,77.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:32:16,29.31578,-94.63440,0.3,277.5,60.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:27:07,29.31572,-94.63364,0.3,272.4,87.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
367796610,2024-01-01T03:29:09,29.31577,-94.63399,0.5,282.5,86.0,HOUSTON,IMO1276515,WDJ6320,50,0,26,13,2.9,50,A
