368332080,2024-01-01T04:02:04,25.75646,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:15:32,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:16:39,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:06:14,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:18:45,25.75644,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:08:19,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:09:20,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:04:09,25.75646,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:10:22,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:12:28,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:14:31,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:18:39,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:32:23,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:16:33,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:19:42,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:21:46,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:24:52,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:28:59,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:27:57,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:31:06,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:32:08,25.75643,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:42:49,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:25:53,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:33:09,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:26:54,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:44:56,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:35:15,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:47:03,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:30:03,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:48:06,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:36:16,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:38:23,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:51:14,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:34:14,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:40:29,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:41:30,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T03:56:25,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:43:33,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:45:39,25.75642,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:49:50,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:01:03,25.75646,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:51:56,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:48:47,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:52:58,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:53:59,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:05:13,25.75646,-80.14153,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:07:15,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:56:05,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:59:14,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:58:10,25.75641,-80.14148,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:57:09,25.75641,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:00:00,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:03:05,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:04:06,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:06:14,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:05:11,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:07:17,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:13:29,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:10:25,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:08:20,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:09:23,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:12:30,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:13:32,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:14:33,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:17:36,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:16:40,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:17:41,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T00:58:49,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:22:53,25.75646,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:23:57,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:23:50,25.75645,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:26:02,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:25:00,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:29:13,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:27:07,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:30:15,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T01:00:00,25.75641,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:33:22,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:34:23,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:31:17,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:32:21,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:37:20,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:39:40,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:40:43,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:36:29,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:41:46,25.75645,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:42:32,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:38:37,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:43:53,25.75646,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:42:52,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:46:00,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:44:56,25.75645,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:47:02,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:48:06,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T04:50:52,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:52:16,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:53:17,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:54:22,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:58:29,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:57:26,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:00:00,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:59:31,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:02:45,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:01:01,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:03:49,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:05:53,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:06:57,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:09:06,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:10:09,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:12:16,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:11:13,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:14:20,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:15:23,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:13:19,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:16:26,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:17:30,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:11:27,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:20:44,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:18:32,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:24:57,25.75645,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:18:44,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:28:04,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:19:46,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:30:12,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:29:10,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:31:13,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:21:52,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:33:20,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:34:23,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:36:29,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:39:39,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:37:33,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:38:37,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:40:43,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:28:11,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:41:47,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:42:50,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:44:53,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:46:56,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:45:54,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:35:27,25.75641,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:49:03,25.75643,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:53:14,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:54:15,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:51:09,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T01:17:03,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:52:11,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T01:19:07,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:55:19,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:57:22,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:56:20,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:00:04,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:58:26,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:02:08,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:03:09,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:59:30,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:01:05,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:06:13,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:04:10,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:10:24,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:07:14,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:05:12,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T05:50:10,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:08:16,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:14:33,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:11:29,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:09:23,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:12:30,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:17:39,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:13:32,25.75645,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:15:36,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:16:38,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:01:02,25.75643,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:19:46,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:18:42,25.75643,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:26:02,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:04:51,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:22:55,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:25:00,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:30:14,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:31:16,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:28:05,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:29:10,25.75644,-80.14149,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:32:17,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:34:23,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:36:29,25.75640,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:35:26,25.75639,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:37:30,25.75642,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:39:36,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:38:33,25.75642,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:40:40,25.75641,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:21:46,25.75644,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:22:49,25.75643,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:41:44,25.75642,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:23:53,25.75644,-80.14150,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:42:49,25.75641,-80.14152,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:44:52,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T07:43:50,25.75641,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:25:59,25.75644,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
368332080,2024-01-01T06:27:03,25.75645,-80.14151,0.0,0.0,128.0,FRENCHY,,WDN9982,37,15,22,7,0.0,37,A
