367669550,2024-01-01T00:17:53,46.20032,-123.38573,0.0,215.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:10:34,46.20033,-123.38573,0.0,275.4,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:16:44,46.20031,-123.38573,0.0,253.8,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:18:54,46.20031,-123.38572,0.0,257.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:19:55,46.20032,-123.38573,0.0,226.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:12:36,46.20032,-123.38574,0.0,237.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:21:57,46.20032,-123.38574,0.0,214.6,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:13:37,46.20032,-123.38574,0.0,263.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:23:03,46.20033,-123.38572,0.0,323.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:20:56,46.20033,-123.38573,0.0,206.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:24:04,46.20033,-123.38573,0.0,313.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:25:05,46.20033,-123.38572,0.0,291.4,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:27:14,46.20032,-123.38572,0.0,269.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:30:17,46.20032,-123.38575,0.0,281.0,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:31:20,46.20032,-123.38574,0.0,254.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:32:23,46.20032,-123.38573,0.0,187.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:35:34,46.20031,-123.38576,0.0,213.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:33:24,46.20032,-123.38573,0.0,164.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:38:54,46.20032,-123.38573,0.0,337.5,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:15:43,46.20031,-123.38573,0.0,246.3,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:46:14,46.20030,-123.38575,0.0,239.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:44:06,46.20029,-123.38573,0.0,228.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:45:13,46.20030,-123.38574,0.0,200.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:47:15,46.20032,-123.38575,0.0,169.3,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:34:26,46.20033,-123.38576,0.0,209.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:48:16,46.20031,-123.38575,0.0,264.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:49:17,46.20031,-123.38574,0.0,261.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:50:19,46.20032,-123.38575,0.0,259.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:52:26,46.20031,-123.38574,0.0,97.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:51:23,46.20031,-123.38574,0.0,241.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:55:35,46.20031,-123.38572,0.0,201.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:42:04,46.20031,-123.38574,0.0,319.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:43:05,46.20030,-123.38572,0.0,293.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:56:44,46.20030,-123.38573,0.0,317.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:01:04,46.20032,-123.38572,0.0,204.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:04:07,46.20033,-123.38574,0.0,320.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:05:13,46.20031,-123.38573,0.0,184.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:07:15,46.20031,-123.38572,0.0,136.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:54:34,46.20030,-123.38572,0.0,322.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:58:46,46.20033,-123.38573,0.0,349.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:59:47,46.20032,-123.38573,0.0,297.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:03:06,46.20033,-123.38575,0.0,309.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:10:24,46.20031,-123.38571,0.0,96.4,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:11:26,46.20031,-123.38572,0.0,188.0,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:57:45,46.20032,-123.38573,0.0,197.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:12:33,46.20029,-123.38572,0.0,322.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:00:03,46.20033,-123.38573,0.0,219.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:02:05,46.20033,-123.38574,0.0,229.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:17:44,46.20030,-123.38573,0.0,207.0,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:15:36,46.20029,-123.38572,0.0,241.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:18:45,46.20030,-123.38573,0.0,206.1,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:06:14,46.20032,-123.38573,0.0,231.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:21:56,46.20031,-123.38574,0.0,249.8,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:19:54,46.20030,-123.38575,0.0,229.1,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:09:23,46.20030,-123.38571,0.0,141.7,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:25:16,46.20030,-123.38574,0.0,275.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:29:35,46.20032,-123.38574,0.0,285.5,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:26:25,46.20030,-123.38574,0.0,197.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:33:46,46.20031,-123.38576,0.0,228.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:28:27,46.20032,-123.38572,0.0,28.6,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:13:34,46.20030,-123.38572,0.0,214.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:30:36,46.20029,-123.38573,0.0,195.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:23:14,46.20029,-123.38574,0.0,189.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:24:15,46.20030,-123.38574,0.0,248.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:27:26,46.20031,-123.38573,0.0,139.6,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:41:09,46.20031,-123.38571,0.0,246.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:38:06,46.20030,-123.38574,0.0,253.2,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:39:07,46.20030,-123.38574,0.0,224.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:42:15,46.20032,-123.38572,0.0,213.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:34:47,46.20031,-123.38575,0.0,263.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:44:17,46.20031,-123.38574,0.0,248.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:47:24,46.20031,-123.38573,0.0,243.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:37:05,46.20029,-123.38574,0.0,248.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:48:25,46.20032,-123.38573,0.0,255.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:49:26,46.20032,-123.38573,0.0,168.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:52:43,46.20031,-123.38573,0.0,238.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:53:44,46.20032,-123.38574,0.0,217.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:32:45,46.20029,-123.38575,0.0,210.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:56:47,46.20031,-123.38575,0.0,245.4,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:43:16,46.20032,-123.38573,0.0,229.7,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:45:19,46.20032,-123.38574,0.0,260.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:55:46,46.20032,-123.38574,0.0,229.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:03:08,46.20031,-123.38574,0.0,202.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:26:13,46.20033,-123.38572,0.0,246.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:57:48,46.20032,-123.38574,0.0,271.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:01:05,46.20032,-123.38575,0.0,10.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:28:15,46.20031,-123.38573,0.0,246.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:51:34,46.20032,-123.38573,0.0,212.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:07:18,46.20031,-123.38574,0.0,273.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:40:08,46.20031,-123.38573,0.0,228.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:04:15,46.20031,-123.38574,0.0,314.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:54:45,46.20032,-123.38573,0.0,219.6,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:09:23,46.20032,-123.38574,0.0,248.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:14:33,46.20032,-123.38573,0.0,263.8,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:11:25,46.20031,-123.38575,0.0,7.5,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:00:04,46.20031,-123.38575,0.0,223.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:46:23,46.20030,-123.38574,0.0,255.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:02:07,46.20032,-123.38574,0.0,233.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:12:26,46.20032,-123.38575,0.0,321.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:16:35,46.20031,-123.38573,0.0,283.5,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:29:16,46.20032,-123.38573,0.0,234.9,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:17:36,46.20031,-123.38572,0.0,308.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:20:54,46.20033,-123.38574,0.0,205.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:08:21,46.20032,-123.38574,0.0,277.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:18:37,46.20031,-123.38573,0.0,297.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:36:44,46.20031,-123.38575,0.0,246.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:22:03,46.20031,-123.38574,0.0,205.4,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:37:53,46.20032,-123.38573,0.0,72.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:24:05,46.20031,-123.38574,0.0,208.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:13:27,46.20032,-123.38574,0.0,305.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:25:06,46.20030,-123.38572,0.0,163.5,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:39:55,46.20032,-123.38572,0.0,352.1,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T00:41:03,46.20030,-123.38573,0.0,29.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:28:09,46.20031,-123.38574,0.0,200.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:29:13,46.20031,-123.38574,0.0,333.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:23:04,46.20031,-123.38573,0.0,229.7,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:31:15,46.20029,-123.38577,0.0,218.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:32:16,46.20030,-123.38575,0.0,211.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T01:58:54,46.20032,-123.38574,0.0,196.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:33:25,46.20030,-123.38574,0.0,323.1,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:34:26,46.20031,-123.38574,0.0,245.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:27:08,46.20031,-123.38574,0.0,177.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:35:27,46.20030,-123.38573,0.0,263.6,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:38:37,46.20031,-123.38573,0.0,333.6,142.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:39:43,46.20031,-123.38572,0.0,264.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:41:46,46.20031,-123.38574,0.0,97.6,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:43:55,46.20031,-123.38572,0.0,307.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:45:03,46.20032,-123.38573,0.0,207.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:10:24,46.20032,-123.38573,0.0,86.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:48:06,46.20032,-123.38574,0.0,294.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:49:15,46.20031,-123.38572,0.0,258.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:42:47,46.20030,-123.38574,0.0,144.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:54:26,46.20031,-123.38573,0.0,285.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:15:34,46.20032,-123.38573,0.0,251.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:50:16,46.20032,-123.38572,0.0,325.0,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:57:43,46.20032,-123.38575,0.0,254.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:56:34,46.20031,-123.38574,0.0,259.9,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:47:05,46.20031,-123.38574,0.0,266.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:52:24,46.20031,-123.38572,0.0,320.2,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:19:53,46.20030,-123.38572,0.0,253.5,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:04:14,46.20032,-123.38574,0.0,311.4,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:02:09,46.20030,-123.38576,0.0,268.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:01:06,46.20030,-123.38574,0.0,271.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:03:13,46.20030,-123.38575,0.0,206.4,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:12:27,46.20031,-123.38575,0.0,269.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:09:24,46.20030,-123.38573,0.0,349.1,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:10:25,46.20031,-123.38573,0.0,190.8,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:30:14,46.20030,-123.38574,0.0,213.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:06:16,46.20031,-123.38573,0.0,287.2,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:14:54,46.20030,-123.38574,0.0,244.1,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:05:15,46.20033,-123.38574,0.0,284.2,140.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:08:23,46.20032,-123.38574,0.0,268.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:36:35,46.20031,-123.38574,0.0,307.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T02:37:36,46.20031,-123.38573,0.0,306.2,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:22:15,46.20031,-123.38573,0.0,323.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:16:56,46.20029,-123.38575,0.0,248.7,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:24:17,46.20032,-123.38572,0.0,300.8,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
367669550,2024-01-01T03:19:04,46.20031,-123.38573,0.0,260.3,141.0,ALASKA CHALLENGER,IMO7938024,WDH9586,30,15,30,8,0.0,30,A
